# time	availability	accumulated cost	accumulated revenue	accumulated profit	accumulated downtime	accumulated rejuvenation time	
3.10417 1.0 4.416666666666667 0.0 -4 0 0
3.11111 1.0 4.416666666666667 0.0 -4 0 0
3.11806 1.0 4.416666666666667 0.0 -4 0 0
3.125 1.0 4.416666666666667 0.0 -4 0 0
3.13194 1.0 4.416666666666667 0.0 -4 0 0
3.13889 1.0 4.5 0.0 -4 0 0
3.14583 1.0 4.5 0.0 -4 0 0
3.15278 1.0 4.5 0.0 -4 0 0
3.15972 1.0 4.5 0.0 -4 0 0
3.16667 1.0 4.5 0.0 -4 0 0
3.17361 1.0 4.5 0.0 -4 0 0
3.18056 1.0 4.5 0.0 -4 0 0
3.1875 1.0 4.5 0.0 -4 0 0
3.19444 1.0 4.583333333333333 0.0 -4 0 0
3.20139 1.0 4.583333333333333 0.0 -4 0 0
3.20833 1.0 4.583333333333333 0.0 -4 0 0
3.21528 1.0 4.583333333333333 0.0 -4 0 0
3.22222 1.0 4.583333333333333 0.0 -4 0 0
3.22917 1.0 4.583333333333333 0.0 -4 0 0
3.23611 1.0 4.583333333333333 0.0 -4 0 0
3.24306 1.0 4.583333333333333 0.0 -4 0 0
3.25 1.0 4.583333333333333 0.0 -4 0 0
3.25694 1.0 4.666666666666667 0.0 -4 0 0
3.26389 1.0 4.666666666666667 0.0 -4 0 0
3.27083 1.0 4.666666666666667 0.0 -4 0 0
3.27778 1.0 4.666666666666667 0.0 -4 0 0
3.28472 1.0 4.666666666666667 0.0 -4 0 0
3.29167 1.0 4.666666666666667 0.0 -4 0 0
3.29861 1.0 4.666666666666667 0.0 -4 0 0
3.30556 1.0 4.666666666666667 0.0 -4 0 0
3.3125 1.0 4.75 0.0 -4 0 0
3.31944 1.0 4.75 0.0 -4 0 0
3.32639 1.0 4.75 0.0 -4 0 0
3.33333 1.0 4.75 0.0 -4 0 0
3.34028 1.0 4.75 0.0 -4 0 0
3.34722 1.0 4.75 0.0 -4 0 0
3.35417 1.0 4.75 0.0 -4 0 0
3.36111 1.0 4.75 0.0 -4 0 0
3.36806 1.0 4.75 0.0 -4 0 0
3.375 1.0 4.833333333333333 0.0 -4 0 0
3.38194 1.0 4.833333333333333 0.0 -4 0 0
3.38889 1.0 4.833333333333333 0.0 -4 0 0
3.39583 1.0 4.833333333333333 0.0 -4 0 0
3.40278 1.0 4.833333333333333 0.0 -4 0 0
3.40972 1.0 4.833333333333333 0.0 -4 0 0
3.41667 1.0 4.833333333333333 0.0 -4 0 0
3.42361 1.0 4.833333333333333 0.0 -4 0 0
3.43056 1.0 4.916666666666667 0.0 -4 0 0
3.4375 1.0 4.916666666666667 0.0 -4 0 0
3.44444 1.0 4.916666666666667 0.0 -4 0 0
3.45139 1.0 4.916666666666667 0.0 -4 0 0
3.45833 1.0 4.916666666666667 0.0 -4 0 0
3.46528 1.0 4.916666666666667 0.0 -4 0 0
3.47222 1.0 4.916666666666667 0.0 -4 0 0
3.47917 1.0 4.916666666666667 0.0 -4 0 0
3.48611 1.0 5.0 0.0 -5 0 0
3.49306 1.0 5.0 0.0 -5 0 0
3.5 1.0 5.0 0.0 -5 0 0
3.50694 1.0 5.0 0.0 -5 0 0
3.51389 1.0 5.0 0.0 -5 0 0
3.52083 1.0 5.0 0.0 -5 0 0
3.52778 1.0 5.0 0.0 -5 0 0
