# time	availability	accumulated cost	accumulated revenue	accumulated profit	accumulated downtime	accumulated rejuvenation time	
2.88889 1.0 316.4166666666667 0.0 -316 0 0
2.89583 1.0 317.25 0.0 -317 0 0
2.90278 1.0 318.0 0.0 -318 0 0
2.90972 1.0 318.75 0.0 -318 0 0
2.91667 1.0 319.5 0.0 -319 0 0
2.92361 1.0 320.3333333333333 0.0 -320 0 0
2.93056 1.0 321.0833333333333 0.0 -321 0 0
2.9375 1.0 321.8333333333333 0.0 -321 0 0
2.94444 1.0 322.5833333333333 0.0 -322 0 0
2.95139 1.0 323.4166666666667 0.0 -323 0 0
2.95833 1.0 324.1666666666667 0.0 -324 0 0
2.96528 1.0 324.9166666666667 0.0 -324 0 0
2.97222 1.0 325.75 0.0 -325 0 0
2.97917 1.0 326.5 0.0 -326 0 0
2.98611 1.0 327.25 0.0 -327 0 0
2.99306 1.0 328.0 0.0 -328 0 0
3 1.0 328.8333333333333 0.0 -328 0 0
3.00694 1.0 329.5833333333333 0.0 -329 0 0
3.01389 1.0 330.3333333333333 0.0 -330 0 0
3.02083 1.0 331.0833333333333 0.0 -331 0 0
3.02778 1.0 331.9166666666667 0.0 -331 0 0
3.03472 1.0 332.6666666666667 0.0 -332 0 0
3.04167 1.0 333.4166666666667 0.0 -333 0 0
3.04861 1.0 334.1666666666667 0.0 -334 0 0
3.05556 1.0 335.0 0.0 -335 0 0
3.0625 1.0 335.75 0.0 -335 0 0
3.06944 1.0 336.5 0.0 -336 0 0
3.07639 1.0 337.25 0.0 -337 0 0
3.08333 1.0 338.0833333333333 0.0 -338 0 0
3.09028 1.0 338.8333333333333 0.0 -338 0 0
3.09722 1.0 339.5833333333333 0.0 -339 0 0
3.10417 1.0 340.3333333333333 0.0 -340 0 0
3.11111 1.0 341.1666666666667 0.0 -341 0 0
3.11806 1.0 341.9166666666667 0.0 -341 0 0
3.125 1.0 342.6666666666667 0.0 -342 0 0
3.13194 1.0 343.4166666666667 0.0 -343 0 0
3.13889 1.0 344.25 0.0 -344 0 0
3.14583 1.0 345.0 0.0 -345 0 0
3.15278 1.0 345.75 0.0 -345 0 0
3.15972 1.0 346.5 0.0 -346 0 0
3.16667 1.0 347.3333333333333 0.0 -347 0 0
3.17361 1.0 348.0833333333333 0.0 -348 0 0
3.18056 1.0 348.8333333333333 0.0 -348 0 0
3.1875 1.0 349.5833333333333 0.0 -349 0 0
3.19444 1.0 350.4166666666667 0.0 -350 0 0
3.20139 1.0 351.1666666666667 0.0 -351 0 0
3.20833 1.0 351.9166666666667 0.0 -351 0 0
3.21528 1.0 352.6666666666667 0.0 -352 0 0
3.22222 1.0 353.5 0.0 -353 0 0
3.22917 1.0 354.25 0.0 -354 0 0
3.23611 1.0 355.0 0.0 -355 0 0
3.24306 1.0 355.75 0.0 -355 0 0
3.25 1.0 356.5833333333333 0.0 -356 0 0
3.25694 1.0 357.3333333333333 0.0 -357 0 0
3.26389 1.0 358.0833333333333 0.0 -358 0 0
3.27083 1.0 358.8333333333333 0.0 -358 0 0
3.27778 1.0 359.6666666666667 0.0 -359 0 0
3.28472 1.0 360.4166666666667 0.0 -360 0 0
3.29167 1.0 361.1666666666667 0.0 -361 0 0
3.29861 1.0 361.9166666666667 0.0 -361 0 0
3.30556 1.0 362.75 0.0 -362 0 0
3.3125 1.0 363.5 0.0 -363 0 0
3.31944 1.0 364.25 0.0 -364 0 0
3.32639 1.0 365.0 0.0 -365 0 0
3.33333 1.0 365.8333333333333 0.0 -365 0 0
3.34028 1.0 366.5833333333333 0.0 -366 0 0
3.34722 1.0 367.3333333333333 0.0 -367 0 0
3.35417 1.0 368.0833333333333 0.0 -368 0 0
3.36111 1.0 368.9166666666667 0.0 -368 0 0
3.36806 1.0 369.6666666666667 0.0 -369 0 0
3.375 1.0 370.4166666666667 0.0 -370 0 0
3.38194 1.0 371.1666666666667 0.0 -371 0 0
3.38889 1.0 372.0 0.0 -372 0 0
3.39583 1.0 372.75 0.0 -372 0 0
3.40278 1.0 373.5 0.0 -373 0 0
3.40972 1.0 374.25 0.0 -374 0 0
3.41667 1.0 375.0833333333333 0.0 -375 0 0
3.42361 1.0 375.8333333333333 0.0 -375 0 0
3.43056 1.0 376.5833333333333 0.0 -376 0 0
3.4375 1.0 377.3333333333333 0.0 -377 0 0
3.44444 1.0 378.1666666666667 0.0 -378 0 0
3.45139 1.0 378.9166666666667 0.0 -378 0 0
3.45833 1.0 379.6666666666667 0.0 -379 0 0
3.46528 1.0 380.4166666666667 0.0 -380 0 0
3.47222 1.0 381.25 0.0 -381 0 0
3.47917 1.0 382.0 0.0 -382 0 0
